C0877363,CID100062819;CID100062819
C0877365,CID100151171;CID100151171;CID100157688;CID100157688;CID100151165;CID100150610;CID100151165;CID100150610;CID100123623;CID100123623;CID103081362;CID103081362;CID105479141;CID105479141;CID100219090;CID100219090;CID106918366;CID106918366;CID116132438;CID116132438;CID116129632;CID116129632
C0877373,CID100105145;CID100105145;CID100004609;CID100004609
C0877377,CID100000214;CID100000214
C0877398,CID100002474;CID100002474;CID100001983;CID100001983;CID100119828;CID100119828;CID100213023;CID100213023
C0877401,CID106445540;CID106445540
C0877406,CID100002771;CID100002771
C0877440,CID100004539;CID100004539;CID100127909;CID100127909
C0877450,CID100083030;CID100083030
C0877468,CID100147912;CID100147912
C0877497,CID100005408;CID100005408
C0877508,CID100005408;CID100005408;CID100000444;CID100000444
C0877517,CID100123623;CID100123623;CID100004463;CID100004463;CID100644241;CID100644241
C0877584,CID100005291;CID100005291;CID100057166;CID100057166
C0877605,CID100004599;CID100004599
C0877606,CID106850789;CID106850789;CID100030623;CID100030623;CID100150610;CID100150610
C0877609,CID100005732;CID100005732;CID100004506;CID100004506;CID100004171;CID100004171;CID100004192;CID100004192;CID100003016;CID100003016;CID100002441;CID100002441;CID103086686;CID103086686
C0877613,CID100004075;CID100004075
C0877617,CID100003872;CID100003872;CID100004456;CID100004456
C0877634,CID100004195;CID100004195
C0877635,CID100004272;CID100004272;CID100002478;CID100002478
C0877639,CID100005408;CID100005408
C0877645,CID100216416;CID100216416
C0877661,CID103055172;CID103055172;CID103055172;CID106918670;CID106918670;CID106918670;CID106918462;CID106918462;CID106918462;CID103055172;CID103055172;CID103055172;CID100065157;CID100065157;CID100065157;CID100057469;CID100057469;CID100057469;CID100032797;CID100032797;CID100032797;CID100005409;CID100005409;CID100005408;CID100005410;CID100005409;CID100005410;CID100005410;CID100005408;CID100005408;CID100005372;CID100005372;CID100005372;CID100012536;CID100012536;CID100012536;CID100012536;CID100012536;CID100012536;CID100005077;CID100005077;CID100005077;CID100005184;CID100005184;CID100005184;CID100002548;CID100002548;CID100002548;CID100002786;CID100002786;CID100002786;CID100002791;CID100002791;CID100002791;CID100002803;CID100002803;CID100002803;CID100002955;CID100002955;CID100002955;CID100004264;CID100004264;CID100004264;CID100003640;CID100003640;CID100003640;CID100003382;CID100003385;CID100003385;CID100003382;CID100003382;CID100003385;CID100004634;CID100004634;CID100004634;CID100003823;CID100003823;CID100003823
C0877664,CID100003937;CID100003937;CID100005352;CID100005352
C0877690,CID100005040;CID100005040;CID100004271;CID100004271;CID100004272;CID100004272;CID100002909;CID100002909
C0877717,CID100002337;CID100002337
C0877792,CID100170361;CID100170361;CID100005514;CID100005514
C0877854,CID100004421;CID100004421;CID100003690;CID100003690
C0878544,CID100003685;CID100003685;CID100003690;CID100003690;CID100003652;CID100003652;CID100003948;CID100003948;CID100003877;CID100003877;CID100004212;CID100004212;CID100004271;CID100004271;CID100003404;CID100003404;CID100004095;CID100004095;CID100004666;CID100004666;CID100003385;CID100003385;CID100003365;CID100003365;CID103062316;CID103062316;CID103086686;CID103086686;CID103081884;CID103081884;CID100216326;CID100216326;CID106445540;CID106445540;CID111707110;CID111707110;CID111597697;CID111597697;CID116137271;CID116137271;CID144462760;CID144462760;CID171306834;CID171306834;CID100160352;CID100160352;CID100065370;CID100065370;CID100071616;CID100071616;CID100071158;CID100071158;CID100060953;CID100060953;CID100060795;CID100060795;CID100125889;CID100125889;CID100057469;CID100057469;CID100060613;CID100060613;CID100093860;CID100093860;CID100119607;CID100119607;CID100002341;CID100002341;CID100002405;CID100002405;CID100002160;CID100002160;CID100002182;CID100002179;CID100002182;CID100002179;CID100002477;CID100002477;CID1000029
C0878773,CID100005095;CID100005095;CID100216416;CID100216416;CID100000444;CID100000444
C0917798,CID100001065;CID100001065;CID100002375;CID100002375;CID100002284;CID100002284;CID100002187;CID100002187;CID100003019;CID100003019;CID100002583;CID100002583;CID100003154;CID100003154;CID100003152;CID100003152;CID100002754;CID100002754;CID100003394;CID100003394;CID100003386;CID100003386;CID100003345;CID100003345;CID100003736;CID100003736;CID100004271;CID100004271;CID100004473;CID100004473;CID100004205;CID100004205;CID100004042;CID100004042;CID100003937;CID100003937;CID100003914;CID100003914;CID100004499;CID100004510;CID100004510;CID100004499;CID100005073;CID100005073;CID100005076;CID100005076;CID100005195;CID100005195;CID100005210;CID100005210;CID100005466;CID100005466;CID100005478;CID100005478;CID100005002;CID100005002;CID100005038;CID100005038;CID100005064;CID100005064;CID100005070;CID100005070;CID100004691;CID100004691;CID100004745;CID100004745;CID100004885;CID100004885;CID100005731;CID100005731;CID100005656;CID100005656;CID100006058;CID100006058;CID100005719;CID100005719;CID100005426;CID100005426;CID1000053
C0917799,CID111505907;CID111505907;CID100213046;CID100213046;CID109924495;CID109924495;CID123668479;CID123668479;CID100002771;CID100002771;CID100000444;CID100000444;CID100003007;CID100003007;CID100002118;CID100002118;CID100005095;CID100005095;CID100005073;CID100005073;CID100005078;CID100005078;CID100005523;CID100005523;CID100005514;CID100005514;CID100004946;CID100004946;CID100005002;CID100005002;CID100004585;CID100004585;CID100003675;CID100003675;CID100003404;CID100003404;CID100003449;CID100003449;CID100003519;CID100003519;CID100003958;CID100003958;CID100003937;CID100003937;CID100148211;CID100148211;CID100148211;CID100148211;CID100059708;CID100059708;CID100060795;CID100060795;CID100060834;CID100060834;CID100060853;CID100060853;CID100157688;CID100157688;CID100193962;CID100193962;CID100179344;CID100179344
C0917801,CID100171558;CID100171558;CID100193962;CID100193962;CID100176870;CID100179344;CID100179344;CID100176870;CID100166548;CID100163296;CID100160352;CID100160352;CID100166548;CID100170361;CID100163296;CID100170361;CID100208908;CID100208902;CID100208902;CID100206527;CID100206527;CID100208908;CID100156326;CID100156326;CID100156326;CID100153941;CID100153941;CID100151171;CID100156326;CID100151171;CID100150610;CID100151165;CID100151165;CID100151165;CID100150610;CID100151165;CID100157688;CID100157688;CID100158781;CID100158781;CID100197712;CID100197712;CID100123606;CID100123015;CID100123015;CID100122316;CID100122316;CID100123606;CID100123611;CID100123611;CID100084003;CID100084003;CID100082146;CID100082146;CID100082148;CID100082148;CID100119607;CID100119830;CID100119828;CID100119828;CID100119830;CID100119607;CID100110634;CID100114709;CID100114709;CID100107994;CID100107994;CID100110635;CID100110634;CID100110635;CID100104778;CID100104741;CID100104778;CID100104849;CID100104849;CID100104865;CID100104865;CID100104741;CID1001152
C0917805,CID100005731;CID100005731;CID100003108;CID100003108
C0917816,CID104659569;CID104659569
C0919267,CID100036523;CID100036523;CID100062819;CID100062819
C0919560,CID103081361;CID103081361;CID125077993;CID125077993
C0919568,CID100005408;CID100005408
C0919569,CID100051263;CID100051263;CID100039764;CID100039764
C0919572,CID100051263;CID100051263
C0919578,CID100156326;CID100156326;CID100005591;CID100005591
C0919582,CID100005095;CID100005095;CID100004885;CID100004885;CID100002443;CID100002443;CID100002512;CID100002512;CID100057537;CID100057537;CID100003938;CID100003938
C0919590,CID100006238;CID100006238;CID100005746;CID100005746;CID100005073;CID100005073
C0919591,CID100213023;CID100213023;CID100003386;CID100003386;CID110182969;CID110182969
C0919593,CID111672461;CID111672461;CID100219084;CID100219084;CID100023982;CID100023982;CID100157429;CID100157429;CID100134019;CID100134019;CID100055466;CID100055466;CID100004192;CID100004192
C0919599,CID100003345;CID100003345;CID100005077;CID100005077;CID100157921;CID100157921
C0919600,CID100057469;CID100057469;CID100002548;CID100002548
C0919603,CID100002548;CID100002548
C0919620,CID100003108;CID100003108;CID100042113;CID100042113
C0919625,CID100134019;CID100134019;CID100123623;CID100123623;CID100216235;CID100216235;CID116129629;CID116129629
C0919643,CID103325225;CID103325225;CID100001875;CID100001875;CID100004159;CID100004159;CID100005877;CID100005877
C0919659,CID100004900;CID100004900;CID100062924;CID100062924;CID100062965;CID100062965;CID100060830;CID100060830;CID100002308;CID100002307;CID100002307;CID100002308;CID100002462;CID100002462;CID106477186;CID106477186
C0919661,CID100003404;CID100003404
C0919662,CID100004235;CID100004235
C0919666,CID100003676;CID100003676
C0919671,CID100003345;CID100003345;CID100004272;CID100004272;CID100005372;CID100005372;CID100005372;CID100005372;CID100041774;CID100041774;CID100051577;CID100051577;CID100157688;CID100157688;CID100151165;CID100151165;CID100151165;CID100151165;CID106918366;CID106918366;CID111593706;CID111593706;CID105487301;CID105487301;CID103085017;CID103085017;CID100644241;CID100644241;CID100219090;CID100219090
C0919691,CID100150610;CID100150610
C0919702,CID100042113;CID100042113;CID100003730;CID100003730
C0919714,CID100004536;CID100004536;CID100000450;CID100000450;CID100000698;CID100000698;CID100000699;CID100000699;CID100003263;CID100003267;CID100003267;CID100003263;CID100027993;CID100027993;CID100023703;CID100023703;CID100010631;CID100010631
C0919715,CID100005203;CID100005203;CID100004932;CID100004932;CID100005566;CID100005566;CID100004509;CID100004509;CID100003962;CID100003962;CID100003675;CID100003675;CID100004075;CID100004075;CID100004138;CID100004138;CID100003463;CID100003463;CID100047725;CID100047725;CID100054454;CID100054454;CID100150311;CID100150311;CID100001065;CID100001065;CID100001065;CID100001065;CID100001978;CID100001978;CID100002160;CID100002160;CID101349907;CID100657298;CID100657298;CID101349907;CID126275995;CID126275995;CID171306834;CID171306834;CID151601240;CID151601240
C0919726,CID100060814;CID100060814
C0919728,CID106918584;CID106918584
C0919737,CID100004044;CID100004044
C0919768,CID100216416;CID100216416
C0919777,CID100005523;CID100005523
C0919823,CID100005038;CID100005038;CID100005064;CID100005064;CID100003690;CID100003690;CID100216326;CID100216326;CID100213039;CID100213039;CID105328940;CID105328940;CID105487068;CID105487068;CID106433119;CID106433119;CID100042113;CID100042113;CID100193962;CID100193962;CID100163296;CID100163296;CID100147912;CID100147912;CID100002907;CID100002907;CID100001983;CID100001983
C0919840,CID100179344;CID100179344
C0919874,CID100213023;CID100213023;CID100060612;CID100060612;CID100005291;CID100005291;CID100016886;CID100016886;CID100016886;CID100016886;CID100005095;CID100005095;CID106433119;CID106433119;CID109871419;CID109871419;CID106918456;CID106918456;CID117754772;CID117754772;CID100216326;CID100216326;CID100216235;CID100216235;CID110182969;CID110182969;CID103086257;CID103086257;CID100003715;CID100003715;CID100001805;CID100001805;CID100003108;CID100003108;CID100001125;CID100001125;CID100001125;CID100001125
C0919882,CID100213023;CID100213023;CID100150610;CID100150610;CID110182969;CID110182969
C0919883,CID106918456;CID106918456;CID109871419;CID109871419;CID100216235;CID100216235;CID100002806;CID100002806
C0919890,CID100001972;CID100001972;CID100001972
C0919892,CID100003158;CID100003158
C0919894,CID100005095;CID100005095;CID100003345;CID100003345
C0919907,CID100000450;CID100000450
C0919909,CID100002955;CID100002955;CID100005206;CID100005206
C0919913,CID116129616;CID116129616
C0919924,CID110163178;CID110163178;CID106442177;CID106442177;CID100176870;CID100176870;CID100208898;CID100208898;CID100093860;CID100093860;CID100123631;CID100123631;CID100005672;CID100005672;CID100005746;CID100005746;CID100004915;CID100004915;CID100003367;CID100003367;CID100003368;CID100003368;CID100004609;CID100004609;CID100003950;CID100003950;CID100004053;CID100004053;CID100004178;CID100004178;CID100004112;CID100004112;CID100003690;CID100003690;CID100003461;CID100003461;CID100002907;CID100002907;CID100002578;CID100002578;CID100002478;CID100002478;CID100000596;CID100000596;CID100002767;CID100002767;CID100002156;CID100002156
C0919939,CID106442177;CID106442177
C0919947,CID100216416;CID100216416
C0919980,CID111234049;CID111234049;CID142611257;CID142611257;CID103062316;CID103062316;CID100004666;CID100004666
C0919986,CID100150610;CID100150610
C0920016,CID100216416;CID100216416
C0920063,CID111505907;CID111505907;CID100004585;CID100004585
C0920070,CID106323497;CID106323497;CID100040976;CID100040976
C0920102,CID100060871;CID100060871;CID100123623;CID100123623;CID100148191;CID100148191;CID100148191;CID100148191;CID100060172;CID100060172;CID100005426;CID100005426;CID100023925;CID100023925;CID100002622;CID100002622;CID103086686;CID103086686;CID110113978;CID110113978;CID124826799;CID124826799
C0920103,CID100003310;CID100003310;CID100003690;CID100003690
C0920108,CID100060834;CID100060834;CID123668479;CID123668479
C0920114,CID100003419;CID100003419
C0920157,CID105487301;CID105487301;CID100002099;CID100002099;CID100003250;CID100003250
C0920163,CID100002771;CID100002771
C0920166,CID100001805;CID100001805;CID100016886;CID100016886;CID100016886;CID100016886;CID100213023;CID100213023;CID100216235;CID100216235;CID109871419;CID109871419;CID110182969;CID110182969
C0920171,CID124762228;CID124762228;CID106433101;CID106433101;CID100003384;CID100003384;CID100006436;CID100006436;CID100005496;CID100005496;CID100002216;CID100002216;CID100002369;CID100002369;CID100003219;CID100003219;CID100002764;CID100002764;CID100151075;CID100151075;CID100068844;CID100068844;CID100123597;CID100123597;CID100060864;CID100060864
C0920184,CID100004594;CID100004594;CID100003883;CID100003883
C0920192,CID100005411;CID100005411;CID100004935;CID100004935
C0920193,CID100005523;CID100005523;CID100005402;CID100005402;CID100000137;CID100000137
C0920195,CID100005478;CID100005478
C0920235,CID100004112;CID100004112
C0920289,CID100004428;CID100004428;CID100003345;CID100003345;CID100060853;CID100060853;CID100060795;CID100060795;CID100060834;CID100060834;CID100193962;CID100193962;CID100005514;CID100005514;CID100005073;CID100005073;CID100011125;CID100011125;CID100005002;CID100005002;CID100002118;CID100002118;CID100002771;CID100002771;CID100002443;CID100002443
C0936215,CID100005483;CID100005483
C0936223,CID100216326;CID100216326
C0936250,CID103055172;CID103055172;CID100062924;CID100062924;CID100005372;CID100005372;CID100005372;CID100005372
C0936254,CID100004746;CID100004746;CID116131310;CID116131310
C0947780,CID100170361
C0947858,CID100004042;CID104369359;CID100002476
C0947864,CID100057537
C0947882,CID100483407
C0947897,CID100002315
C0947912,CID100002375;CID100002375;CID100002250;CID100002250;CID100003016;CID100003016;CID100003015;CID100003015;CID100002914;CID100002914;CID100003032;CID100003032;CID100001301;CID100001301;CID100001775;CID100001775;CID100001690;CID100001690;CID100000085;CID100000085;CID100000937;CID100000937;CID100001065;CID100001065;CID100003121;CID100003121;CID100002578;CID100002578;CID100002550;CID100002550;CID100002540;CID100002540;CID100002764;CID100002764;CID100002676;CID100002676;CID100004691;CID100004691;CID100004819;CID100004819;CID100004885;CID100004885;CID100005734;CID100005734;CID100005735;CID100005735;CID100005719;CID100005719;CID100005731;CID100005731;CID100005672;CID100005656;CID100005656;CID100005672;CID100005372;CID100005372;CID100005426;CID100005426;CID100005379;CID100005379;CID100005372;CID100005372;CID100005002;CID100005002;CID100005070;CID100005070;CID100010413;CID100010413;CID100023982;CID100023951;CID100023982;CID100023951;CID100005487;CID100005487;CID100005466;CID100005466;CID100005210;CID100005210;CID1000052
C0947964,CID100002099
C0947999,CID100002771;CID100002771;CID110182969;CID110182969;CID109869929;CID109871419;CID109871419;CID109869929;CID100216416;CID100216416;CID100216237;CID100216237;CID100123623;CID100123623;CID100060795;CID100060795;CID100213023;CID100213023;CID100197281;CID100197281;CID100005095;CID100005095
C0948002,CID100005514;CID100005514;CID100003883;CID100003883
C0948008,CID100004666;CID100004666;CID100004428;CID100004428;CID100002250;CID100002250;CID100002662;CID100002662;CID100060795;CID100060795;CID100216235;CID100216235;CID110113978;CID110113978;CID100005523;CID100005523;CID100005311;CID100005311;CID100005038;CID100005038
C0948011,CID100003386;CID100003386
C0948014,CID100005523;CID100005523
C0948023,CID100003038;CID100003038;CID100003690;CID100003690;CID100003899;CID100003899
C0948031,CID100005372;CID100005372;CID100005372;CID100005372
C0948036,CID104369359;CID104369359
C0948050,CID100063001;CID100063001;CID100002311;CID100002311;CID100005038;CID100005038;CID100005073;CID100005073
C0948070,CID100003826;CID100003826;CID100003345;CID100003345;CID100062924;CID100062924;CID109854489;CID109854489
C0948085,CID100005379;CID100005379
C0948089,CID100004829;CID100004829;CID100005095;CID100005095;CID100123611;CID100123611;CID100170361;CID100170361;CID110028615;CID110028615;CID124826799;CID124826799;CID103086686;CID103086686;CID103062316;CID103062316;CID111556711;CID111556711;CID116129704;CID116129704
C0948168,CID100667490;CID100667490;CID100005746;CID100005746;CID100104865;CID100104865;CID100003366;CID100003366;CID100002767;CID100002767
C0948179,CID100004635;CID100004635
C0948198,CID100148192;CID100148192
C0948226,CID105487068;CID105487068;CID100004635;CID100004635;CID100004639;CID100004639;CID100003648;CID100003648;CID100004253;CID100004253;CID100022258;CID100022258;CID100002828;CID100002828
C0948240,CID100054373;CID100054373;CID100054373;CID100054373
C0948245,CID100083030;CID100083030;CID105488383;CID105488383
C0948257,CID100123623;CID100123623
C0948266,CID100002771;CID100002771
C0948268,CID100002153;CID100002153;CID100083030;CID100083030;CID100009433;CID100009433
C0948277,CID100216416;CID100216416
C0948281,CID100004449;CID100004449;CID100003386;CID100003386;CID100003404;CID100003404;CID100005073;CID100005073;CID100005002;CID100005002;CID100002443;CID100002443
C0948282,CID100127909;CID100127909
C0948284,CID100000187;CID100000187
C0948288,CID100003154;CID100003154;CID100002435;CID100002435;CID100069512;CID100069512
C0948294,CID100068844;CID100068844;CID100060864;CID100060864;CID100123597;CID100123597;CID100151075;CID100151075;CID100127909;CID100127909;CID124762228;CID124762228;CID100005073;CID100005073;CID100002216;CID100002216;CID100002369;CID100002369;CID100002764;CID100002764
C0948296,CID100002471;CID100002471;CID100000191;CID100000191;CID100077996;CID100077996;CID100093860;CID100093860;CID116220172;CID116220172;CID110324367;CID110324367;CID100216416;CID100216416;CID100216326;CID100216326;CID100003381;CID100003381;CID100003345;CID100003345;CID100005523;CID100005523;CID100005514;CID100005514
C0948298,CID116220172;CID116220172
C0948299,CID106918670;CID106918670;CID100157921;CID100157921;CID100057469;CID100057469
C0948300,CID100057469;CID100057469;CID106918670;CID106918670
C0948301,CID100057469;CID100057469
C0948309,CID100158781;CID100158781
C0948333,CID109853053;CID109853053
C0948342,CID100000311;CID100000311
C0948349,CID100000444;CID100000444;CID100000453;CID100000453;CID100170361;CID100170361;CID100134018;CID100134018;CID100093860;CID100093860;CID100115237;CID100115237;CID110324367;CID110324367;CID103086257;CID103086257;CID104474778;CID104474778;CID100004885;CID100004885;CID100005064;CID100005064;CID100005073;CID100005073;CID100005095;CID100005095;CID100005596;CID100005596;CID100003883;CID100003883
C0948352,CID100060795;CID100060795
C0948353,CID100060795;CID100060795
C0948369,CID100002249;CID100002249
C0948376,CID100003158;CID100003158
C0948380,CID106442177;CID106442177;CID100104758;CID100104758
C0948387,CID116132344;CID116132344
C0948389,CID100148211;CID100148211
C0948395,CID100003883;CID100003883
C0948396,CID100004428;CID100004428;CID100007012;CID100007012;CID100005530;CID100005530
C0948429,CID105487068;CID105487068;CID100061475;CID100061475;CID100002828;CID100002828;CID100004253;CID100004253
C0948441,CID100004053;CID100004053;CID100004609;CID100004609;CID105281007;CID105281007;CID102723601;CID102723601;CID100104865;CID100104865;CID100119182;CID100119182;CID100002907;CID100002907;CID100002019;CID100002019;CID100000596;CID100000596;CID100002265;CID100002265;CID100002478;CID100002478;CID100002578;CID100002578
C0948447,CID100002764;CID100002764
C0948482,CID100005523;CID100005523
C0948484,CID100004075;CID100004075;CID100003883;CID100003883;CID100002478;CID100002478
C0948521,CID100216235;CID100216235;CID100004440;CID100004440;CID100005358;CID100005358;CID100016230;CID100016230
C0948522,CID100170361;CID100170361
C0948525,CID100157688;CID100157688;CID100125017;CID100125017;CID100134019;CID100134019;CID100134018;CID100134018;CID100115237;CID100115237;CID100110635;CID100110635;CID100068740;CID100068740;CID100071360;CID100071360;CID100065157;CID100065157;CID100060953;CID100060953;CID100060852;CID100060834;CID100060852;CID100060834;CID100060853;CID100060853;CID100060795;CID100060795;CID100002771;CID100002771;CID100001134;CID100001134;CID100000444;CID100000444;CID100004585;CID100004585;CID100003559;CID100003559;CID100216235;CID100216235;CID100213039;CID100213039;CID100213046;CID100213046;CID100644241;CID100644241;CID111167602;CID111167602;CID115951529;CID115951529;CID103062316;CID103062316;CID105479141;CID105479141;CID125074470;CID125074470;CID144201342;CID144201342;CID100014789;CID100014789;CID100005523;CID100005523;CID100005538;CID100005538;CID100005514;CID100005514;CID100005656;CID100005656;CID100004885;CID100004885;CID100005095;CID100005095;CID100005077;CID100005077;CID100005073;CID100005073;CID100005090;CID100005090;CID1000050
C0948579,CID100060795;CID100060795
C0948586,CID100150610;CID100150610;CID100123623;CID100123623;CID100123015;CID100123015;CID100005095;CID100005095
C0948594,CID100016886;CID100016886;CID100006432;CID100006432;CID100016886;CID100016886;CID100005526;CID100005523;CID100005526;CID100005523;CID100005538;CID100005538;CID100004679;CID100004679;CID100001134;CID100001134;CID100002771;CID100002771;CID100060853;CID100060853;CID100042615;CID100042615;CID100216416;CID100216416;CID100219024;CID100219024
C0948595,CID100441382;CID100441382;CID153627505;CID153627505;CID156603655;CID156603655;CID100003384;CID100003379;CID100003384;CID100003379;CID100004436;CID100004436;CID100004259;CID100004259;CID100004042;CID100004042;CID100004112;CID100004112;CID100002764;CID100002764;CID100002216;CID100002216;CID100002156;CID100002156;CID100002369;CID100002369;CID100002369;CID100002369;CID100002443;CID100002443;CID100004828;CID100004828;CID100005496;CID100005496;CID100151075;CID100151075;CID100158786;CID100158786;CID100060864;CID100060864;CID100123597;CID100123597;CID100110634;CID100110634;CID100068844;CID100068844;CID100057697;CID100057697;CID100060726;CID100060726
C0948610,CID100216235;CID100216235
C0948643,CID100667490;CID100667490;CID100002478;CID100002478;CID100065856;CID100065856
C0948651,CID100057166;CID100057166
C0948692,CID100001690;CID100001690;CID100000596;CID100000596
C0948693,CID100213023;CID100213023
C0948695,CID100163296;CID100163296;CID100054688;CID100054688;CID100060490;CID100060490;CID100004173;CID100004173;CID100002756;CID100002756;CID100005426;CID100005426
C0948715,CID100477468;CID100477468;CID105362420;CID105362420;CID100003517;CID100003517;CID100060953;CID100060953;CID100166548;CID100166548;CID100157688;CID100157688;CID100068740;CID100068740;CID100001972;CID100001972;CID100001972;CID100001972
C0948733,CID100002391;CID100002391
C0948765,CID100002909;CID100002909;CID100005040;CID100005040
C0948779,CID100005408;CID100005408
C0948782,CID100042955;CID100042955
C0948786,CID100069512;CID100069512;CID100002803;CID100002803;CID100002216;CID100002216;CID100002435;CID100002435;CID100023957;CID100023957;CID100004782;CID100004782
C0948806,CID100093860;CID100093860
C0948807,CID100123610;CID100123610;CID100060853;CID100060853;CID100047419;CID100047419;CID100060198;CID100060198;CID100197281;CID100197281;CID100176870;CID100176870;CID100163296;CID100163296;CID100003345;CID100003345;CID100004075;CID100004075;CID100003793;CID100003793;CID100004585;CID100004585;CID100004829;CID100004829;CID103086685;CID103086685;CID105487068;CID105487068;CID100002658;CID100002658;CID100002622;CID100002622;CID100002617;CID100002617;CID100002617;CID100002617;CID100002973;CID100002973;CID100002958;CID100002958;CID100000311;CID100000311;CID100002764;CID100002764
C0948808,CID100003517;CID100003517
C0948811,CID104474778;CID104474778
C0948815,CID100016886;CID100016886;CID100016886;CID100016886;CID100001805;CID100001805;CID100003517;CID100003517
C0948817,CID100003517;CID100003517
C0948818,CID100003929;CID100003929;CID106918430;CID106918430
C0948824,CID144567678;CID144567678;CID110182969;CID110182969;CID100002474;CID100002474;CID100000772;CID100000772
C0948856,CID100152945;CID100152945;CID100005514;CID100005514
C0948857,CID104479097;CID104479097
C0948862,CID100006436;CID100006436
C0948873,CID100005401;CID100005401;CID100005487;CID100005487;CID100005645;CID100005645;CID100004443;CID100004443;CID100004443;CID100004443;CID100003746;CID100003746;CID100003461;CID100003461;CID100004086;CID100004086;CID100072054;CID100072054;CID100054373;CID100054373;CID100057697;CID100057697;CID100000214;CID100000214;CID100002311;CID100002311;CID100002182;CID100002182;CID100002244;CID100002244;CID125880656;CID125880656;CID171306834;CID171306834;CID154682541;CID154682541
C0948976,CID100001805;CID100001805
C0948978,CID100001546;CID100001546
C0948991,CID100014789;CID100014789;CID100023925;CID100023925;CID105362420;CID105362420
C0948992,CID106850791;CID106850791;CID125077993;CID125074470;CID125074470;CID125077993;CID100003911;CID100003911
C0948999,CID100093860;CID100483407
C0949059,CID100002662;CID100002662;CID100005077;CID100005077
C0949070,CID100005525;CID100005525;CID100003345;CID100003345;CID100004264;CID100004264;CID109869929;CID109869929;CID100068844;CID100068844
C0949083,CID154681041;CID154681041;CID100002764;CID100002764
C0949091,CID100003425;CID100003425
C0949096,CID100483407
C0949103,CID105479141;CID105479141;CID100016886;CID100016886;CID100016886;CID100016886;CID100065628;CID100065628;CID100123623;CID100123623;CID100093860;CID100093860;CID100003929;CID100003929
C0949113,CID100483407
C0949804,CID106442177;CID100002909;CID100005372
C0973461,CID100005257;CID100005257;CID100005358;CID100005358;CID100005394;CID100005394;CID100005514;CID100005514;CID100016850;CID100016850;CID100005732;CID100005732;CID100005203;CID100005203;CID100003948;CID100003948;CID100004583;CID100004583;CID100004609;CID100004609;CID100004539;CID100004539;CID100003454;CID100003454;CID100003741;CID100003741;CID100003734;CID100003734;CID100003152;CID100003152;CID100002764;CID100002764;CID100002771;CID100002771;CID100121892;CID100121892;CID100060953;CID100060953;CID100060795;CID100060795
C1095923,CID100003690;CID100003690
C1095967,CID100005064;CID100005064
C1096001,CID100057469;CID100057469;CID106918670;CID106918670;CID100002548;CID100002548
C1096034,CID100150610;CID100150610;CID100151165;CID100151165;CID100123623;CID100123623;CID106918366;CID106918366;CID100219090;CID100219090
C1096035,CID100219090;CID100219090;CID103081362;CID103081362;CID106918430;CID106918366;CID106918366;CID106918430;CID109930048;CID109930048;CID106918638;CID106918638;CID100003517;CID100003517;CID100002951;CID100002951;CID100001983;CID100001983;CID100023925;CID100023925;CID100123623;CID100123623;CID100148211;CID100148211;CID100060953;CID100060953;CID100065628;CID100065628;CID100151165;CID100151165;CID100150610;CID100150610;CID100157688;CID100157688;CID100166548;CID100166548;CID100151171;CID100151171;CID100054786;CID100054786;CID100054786;CID100054786
C1096036,CID100150610;CID100150610
C1096049,CID100150610;CID100150610;CID100151171;CID100151171;CID100123623;CID100123623;CID100014789;CID100014789
C1096082,CID100216239;CID100216239
C1096091,CID100219090;CID100219090;CID106918366;CID106918366;CID100123623;CID100123623;CID100150610;CID100151165;CID100150610;CID100151165
C1096106,CID100150610;CID100150610;CID100030623;CID100030623;CID100148191;CID100148191;CID100003381;CID100003381;CID106442177;CID106442177
C1096116,CID100002806;CID100002806;CID100003367;CID100003367
C1096176,CID100163296;CID100163296;CID100005064;CID100005064;CID100005155;CID100005155
C1096185,CID100004885;CID100004885
C1096188,CID116129704;CID116129704
C1096195,CID100005064;CID100005064
C1096213,CID100151171;CID100151171
C1096225,CID109871419;CID109871419
C1096243,CID100216326;CID100216326;CID100016886;CID100016886;CID100016886;CID100016886;CID100123623;CID100123623;CID100003425;CID100003425
C1096250,CID100003877;CID100003877;CID100004173;CID100004173;CID100004440;CID100004440;CID100003308;CID100003308;CID100219024;CID100219024;CID100216235;CID100216235;CID105487068;CID105487068;CID100134018;CID100134018;CID100037720;CID100037720;CID100160352;CID100160352;CID100157920;CID100157920;CID100062924;CID100062924;CID100060853;CID100060853;CID100077993;CID100077993;CID100011125;CID100011125;CID100022318;CID100022318;CID100005358;CID100005358;CID100005533;CID100005533;CID100005526;CID100005526;CID100002265;CID100002265;CID100000191;CID100000191;CID100000444;CID100000444;CID100000942;CID100000942;CID100000942;CID100000942;CID100003075;CID100003075;CID100002099;CID100002099
C1096252,CID124826799;CID124826799
C1096256,CID100002972;CID100002972
C1096257,CID100062924;CID100062924;CID100216326;CID100216326;CID100005152;CID100005152
C1096262,CID100119182;CID100119182
C1096267,CID100060795;CID100060795;CID100055466;CID100055466;CID100065157;CID100065157;CID100160036;CID100160036;CID100006432;CID100006432;CID100005408;CID100005408;CID116129704;CID116129704
C1096272,CID100002554;CID100002554
