C0019202,CID100023994;CID100023994;CID100004727;CID100004727;CID100005565;CID100005565
C0019212,CID100072081;CID100072081
C0019243,CID100002949;CID100002949;CID144201343;CID144201343;CID144152182;CID144152182
C0019337,CID100004095;CID100004095
C0019340,CID100004264;CID100004264;CID100002022;CID100002022
C0019342,CID100002022;CID100002022;CID100005647;CID100005647;CID100003324;CID100003324;CID100004725;CID100004725
C0019345,CID100004725;CID100004725;CID100002022;CID100002022;CID100012620;CID100005647;CID100012620;CID100005647;CID100003325;CID100003324;CID100003325;CID100003324
C0019348,CID100003324;CID100003324;CID100004173;CID100004173;CID100002022;CID100002022;CID100032603;CID100006256;CID100012620;CID100012620;CID100005647;CID100005647;CID100006256;CID100032603;CID100003687;CID100003687;CID100005479;CID100005479;CID100002749;CID100002749;CID100002786;CID100002786
C0019357,CID100004895;CID100004895;CID100002022;CID100002022
C0019360,CID100002022;CID100002022;CID100003324;CID100003324;CID100005647;CID100005647;CID100004725;CID100004725;CID100002749;CID100002749;CID111556711;CID111556711;CID100004900;CID100004900;CID100003640;CID100003676;CID100003676;CID100003640
C0019364,CID100003640;CID100004159;CID100004159;CID100003640;CID100001875;CID100002022;CID100002022;CID100001875;CID100003324;CID100003324;CID100003003;CID100003003;CID100004894;CID100004725;CID100004894;CID100004725;CID100222786;CID100222786;CID100005647;CID100005647;CID100005877;CID100005877;CID100004900;CID100004900
C0019372,CID100002022;CID100002022;CID100005647;CID100005647
C0019557,CID100154256;CID100216416;CID103325225;CID100123611;CID100068740;CID100216416;CID103325225;CID100123611;CID100154256;CID100068740;CID100005035;CID100005035;CID116129682;CID116129682
C0019572,CID100003009;CID100002914;CID100002914;CID100003009;CID100107694;CID100107694;CID100005267;CID100005267
C0019621,CID100013342;CID100013342
C0019655,CID100003512;CID100003793;CID100003512;CID100003823;CID100003793;CID100003454;CID100003454;CID100003823;CID105362420;CID105362420;CID100001972;CID100001972
C0019829,CID100001690;CID100001690;CID100001690;CID100001690;CID100003310;CID100003310;CID100002958;CID100003310;CID100003310;CID100002958;CID100002958;CID100002958;CID100060668;CID100060668;CID100060668;CID100005978;CID100060668;CID100013342;CID100013342;CID100005978;CID100005978;CID100005978;CID100013342;CID100013342;CID100003461;CID100003767;CID100004112;CID100004112;CID100004112;CID100004112;CID100003950;CID100003461;CID100003950;CID100003461;CID100003950;CID100004033;CID100003950;CID100004033;CID100003461;CID100003767;CID100004033;CID100003767;CID100003767;CID100004033;CID100004915;CID100004915;CID100005396;CID100005396;CID100005396;CID100005396;CID100004915;CID100004915;CID100002578;CID100002767;CID100002767;CID100002478;CID100002767;CID100002767;CID100002907;CID100002907;CID100002907;CID100002578;CID100002578;CID100002578;CID100002907;CID100002708;CID100002478;CID100002708;CID100002708;CID100002708;CID100002478;CID100002478;CID100667490;CID100105145;CID100105145;CID100105145;CID102723601;CID102723601;CID1027236
C0019880,CID100000247;CID100000247;CID100001054;CID100001054
C0019911,CID100004030;CID100004030;CID100004989;CID100004989;CID100005430;CID100005430
C0020039,CID100005073;CID100005073;CID100012453;CID100011125;CID100011125;CID100028486;CID100028486;CID100012453;CID100003269;CID100003121;CID100003121;CID100003269;CID100002771;CID100002771;CID100003939;CID100003939
C0020179,CID100006018;CID100006018
C0020217,CID100071436;CID100071436;CID100000158;CID100000158;CID100004112;CID100004112
C0020302,CID100002435;CID100002435;CID100002435
C0020428,CID100005267;CID100005267;CID100004174;CID100004174
C0020433,CID100060953;CID100060953
C0020437,CID100105145;CID100061635;CID100068740;CID100068740;CID100105145;CID100156418;CID100060852;CID100222786;CID100060852;CID100222786;CID100156418;CID100061635;CID100001875;CID100001875;CID100004900;CID100004896;CID100005544;CID100005544;CID100004896;CID100004900;CID100004609;CID100004609;CID100004673;CID100004894;CID100004894;CID100004673;CID100006436;CID100006436;CID100025419;CID100006049;CID100005877;CID100005877;CID100025419;CID100006049;CID100002367;CID100002367;CID116129616;CID116129616;CID100003640;CID100004159;CID100003640;CID100004159;CID100003305;CID100003003;CID100003305;CID100003003
C0020438,CID100002732;CID100002732
C0020440,CID100003156;CID100003156;CID100003156;CID100002951;CID100002951;CID100002951
C0020443,CID100003403;CID100003403;CID100003339;CID100003339;CID100150311;CID100062816;CID100064929;CID100064929;CID100062816;CID100129806;CID100129806;CID100160051;CID100150311;CID100160051;CID100005040;CID100005040;CID100005372;CID100005372;CID100008197;CID100008197;CID100039042;CID100039042;CID100054454;CID100054454;CID100002250;CID100000937;CID100002250;CID100000937;CID100004889;CID100004889;CID100003962;CID100003463;CID100003463;CID100003962;CID100002443;CID100002676;CID100002443;CID100002676;CID146878492;CID170695640;CID170695640;CID109853053;CID109853053;CID144564107;CID146878492;CID144564107
C0020445,CID100160051;CID100160051;CID100129806;CID100129806;CID100129806;CID100160051;CID100002250;CID100002250;CID100002250;CID100054454;CID100054454;CID100054454;CID100004889;CID100004889;CID100004889
C0020456,CID100004547;CID100004443;CID100004196;CID100004443;CID100004547;CID100004196;CID100003121;CID100003121;CID116129672;CID116129672;CID116132283;CID116132283;CID144146714;CID144146714;CID116132438;CID116132438;CID116137271;CID116137271;CID116132418;CID116132418;CID100000206;CID100000206;CID100005002;CID100005505;CID100005002;CID100005503;CID100005505;CID100005503;CID100002818;CID100002818;CID100024748;CID100056338;CID100024748;CID100056338;CID100004091;CID100003488;CID100004091;CID100003478;CID100003476;CID100003478;CID100003488;CID100003475;CID100003475;CID100003476
C0020458,CID100003661;CID100003661;CID100004934;CID100004934;CID100054373;CID100054373
C0020459,CID100024748;CID100024748;CID100024748;CID100003019;CID100003019;CID100003019;CID100000206;CID100000206;CID100000206
C0020461,CID100000813;CID100000271;CID100000271;CID100000813;CID100010340;CID100010340;CID100168625;CID100168625;CID100060878;CID100060878;CID100003639;CID100003749;CID100003749;CID100003639
C0020473,CID100003937;CID100003962;CID100003937;CID100003463;CID100003463;CID100003962;CID100004171;CID100004585;CID100004893;CID100004889;CID100004889;CID100004485;CID100004893;CID100004485;CID100004585;CID100004411;CID100004171;CID100004411;CID100003403;CID100003339;CID100003339;CID100003333;CID100003333;CID100003157;CID100003157;CID100003403;CID100005650;CID100054454;CID100054454;CID100007029;CID100007029;CID100039042;CID100039042;CID100005650;CID124826799;CID105464096;CID105464096;CID109825285;CID109825285;CID124826799;CID109831414;CID154677977;CID109831414;CID154677977;CID100002250;CID100002162;CID100000937;CID100002249;CID100000937;CID100002250;CID100002162;CID100002249;CID100005267;CID100004946;CID100004946;CID100005372;CID100005267;CID100005372;CID100150311;CID100071301;CID100065999;CID100158781;CID100150310;CID100071301;CID100150310;CID100150311;CID100065999;CID100129806;CID100129806;CID100132804;CID100107994;CID100160051;CID100107994;CID100216209;CID100216209;CID100160051;CID100443379;CID100132804;CID1001587
C0020476,CID100002676;CID100002676;CID100003463;CID100003463;CID100003962;CID100003962;CID100003403;CID100003339;CID100003339;CID100003403;CID100004889;CID100004889;CID100054454;CID100054454;CID100000937;CID100000937
C0020479,CID100002250;CID100002250;CID100004889;CID100004889;CID100129806;CID100129806;CID100054454;CID100054454
C0020480,CID100054454;CID100039042;CID100054454;CID100054454;CID100039042;CID100039042;CID100003463;CID100003463;CID100003463;CID100003054;CID100003339;CID100003054;CID100003054;CID100003339;CID100003339;CID105310993;CID105310993;CID105310993
C0020481,CID100000937;CID100000937;CID100003463;CID100003463
C0020488,CID100000206;CID100000206;CID100005267;CID100005267
C0020500,CID100001054;CID100001054
C0020502,CID100000450;CID100000450;CID116129616;CID116129616;CID100068740;CID100068740;CID100004673;CID100004673
C0020503,CID100002524;CID100002524;CID100077996;CID104479094;CID100156418;CID100156418;CID100077996;CID104479094
C0020507,CID100060860;CID100060860;CID116132344;CID116132344;CID100005376;CID100005376;CID100003019;CID100003325;CID100003019;CID100003325
C0020514,CID100000450;CID100000450;CID100002512;CID100002512;CID100002800;CID100002443;CID100002800;CID100002443
C0020517,CID100002881;CID100002471;CID100002658;CID100002881;CID100002725;CID100002666;CID100002666;CID100002564;CID100002678;CID100002749;CID100002749;CID100002349;CID100002678;CID100002471;CID100002349;CID100002725;CID100002658;CID100002564;CID100003734;CID100003640;CID100004091;CID100003724;CID100003741;CID100003741;CID100004091;CID100004034;CID100003961;CID100003961;CID100003746;CID100003746;CID100003734;CID100003724;CID100003957;CID100003957;CID100003640;CID100004034;CID100003461;CID100003461;CID100003702;CID100003702;CID100084003;CID105273759;CID103037258;CID100060834;CID100222786;CID100071348;CID100222786;CID100060834;CID100084003;CID103037258;CID100071348;CID100119212;CID100119212;CID105273759;CID100003143;CID100003143;CID100002913;CID100003310;CID100002913;CID100003255;CID100003255;CID100003348;CID100003348;CID100003100;CID100003066;CID100003066;CID100003325;CID100003446;CID100003114;CID100003325;CID100003446;CID100003100;CID100003114;CID100003440;CID100003388;CID100003310;CID100003003;CID100003440;CID1000033
C0020522,CID100005372;CID100005372;CID100000596;CID100000596
C0020523,CID100000774;CID100000753;CID100000753;CID100000774;CID100006468;CID100006468;CID100044563;CID100044563
C0020538,CID100042615;CID100042615;CID100041781;CID100054454;CID100007029;CID100005731;CID100005731;CID100059768;CID100060183;CID100060183;CID100060184;CID100060184;CID100060496;CID100007029;CID100059768;CID100054313;CID100054313;CID100054454;CID100005650;CID100041781;CID100060496;CID100054889;CID100054786;CID100055331;CID100005650;CID100016230;CID100016230;CID100055331;CID100054786;CID100054889;CID100002803;CID100002541;CID100002550;CID100002369;CID100002662;CID100002662;CID100002443;CID100002443;CID100002540;CID100002540;CID100002405;CID100002405;CID100002732;CID100002732;CID100002663;CID100002369;CID100002751;CID100002311;CID100002311;CID100002676;CID100002676;CID100002751;CID100002585;CID100002720;CID100002720;CID100002585;CID100002803;CID100002583;CID100002663;CID100002541;CID100002550;CID100002583;CID100002520;CID100002520;CID100110634;CID103086686;CID100063001;CID100110634;CID103086686;CID100110635;CID100110635;CID100063001;CID100150310;CID100150310;CID100455658;CID100160051;CID100160051;CID100065866;CID1000608
C0020540,CID100002550;CID100002550;CID100004032;CID100004032;CID100004485;CID100004485;CID100003340;CID100003019;CID100003340;CID100003019;CID100000942;CID100000942;CID100005267;CID100005267
C0020541,CID100054373;CID100054373
C0020542,CID100145068;CID100216235;CID100145068;CID100216235;CID100005212;CID100005212
C0020544,CID100002803;CID100002803
C0020545,CID100002751;CID100002751;CID100003937;CID100003937;CID100005525;CID100005525;CID100005005;CID100005005;CID100005038;CID100005038;CID100003419;CID100003222;CID100003222;CID100003419
C0020546,CID100003019;CID100003019;CID111947681;CID111947681;CID100002803;CID100002803;CID100003637;CID100004138;CID100004138;CID100003637;CID100045469;CID100045469;CID100004171;CID100004171
C0020550,CID100004763;CID100004631;CID100004631;CID100004171;CID100004411;CID100004411;CID100004763;CID100004171;CID100657298;CID101349907;CID100657298;CID101349907;CID100005238;CID100005238;CID100031072;CID100024841;CID100031072;CID100024841;CID100001130;CID100001130;CID100000861;CID100000861;CID100002118;CID100000838;CID100002118;CID100000838;CID100002153;CID100000951;CID100000951;CID100002153
C0020557,CID100002250;CID100002250;CID100000937;CID100000937;CID100000937;CID100002250;CID100003339;CID100003339;CID100003339;CID100002676;CID100002676;CID100002676;CID109831414;CID109831414;CID156842239;CID156842239;CID156842239;CID109831414;CID100003962;CID100003962;CID100003962;CID100003463;CID100003463;CID100003463;CID100129806;CID100064929;CID100129806;CID100160051;CID100064929;CID100129806;CID100160051;CID100160051;CID100064929;CID100054454;CID100054454;CID100054454
C0020581,CID100005526;CID100005526
C0020594,CID100005408;CID100005408
C0020598,CID100000604;CID100000206;CID100000888;CID100000206;CID100000888;CID100000604;CID100000271;CID100000271;CID100002767;CID100002524;CID100002767;CID100002524;CID100024083;CID100024083
C0020615,CID100054373;CID100054373;CID100003019;CID100003019;CID124838347;CID116132283;CID111949646;CID116129672;CID124838347;CID116132283;CID111949646;CID116129672;CID100000085;CID100000085;CID100000206;CID100000206;CID100003476;CID100003476;CID104369359;CID104369359
C0020619,CID100027993;CID100023703;CID100023703;CID100027993;CID100003267;CID100003267;CID100003263;CID100003263;CID100005410;CID100005409;CID100005409;CID100005410;CID100005408;CID100005408;CID100002443;CID100002443;CID100000698;CID100000698;CID100000450;CID100000450
C0020621,CID100002179;CID100000767;CID100000767;CID100000813;CID100000312;CID100000312;CID100002179;CID100000813;CID100004259;CID100004259;CID100517044;CID100517044;CID100071616;CID100071616;CID100054373;CID100016230;CID100054373;CID100016230;CID100003702;CID100003702;CID100004900;CID100005267;CID100005267;CID100004900
C0020625,CID100000175;CID100000175;CID100000206;CID100000206;CID100000923;CID100000923;CID100216237;CID100517045;CID100216237;CID100517045;CID100151171;CID100151171
C0020626,CID100216239;CID100216239;CID100003249;CID100003249;CID100000271;CID100000271;CID100000604;CID100000604;CID100002524;CID100002524
C0020635,CID100003640;CID100003640
C0020639,CID100002973;CID100003440;CID100003440;CID100002973
C0020640,CID100004812;CID100004812
C0020649,CID100004510;CID100004411;CID100004425;CID100004510;CID100004425;CID100004171;CID100004195;CID100004893;CID100004893;CID100004666;CID100004485;CID100004666;CID100004195;CID100004411;CID100004485;CID100004171;CID100005005;CID100005032;CID100005032;CID100005267;CID100004946;CID100005038;CID100005038;CID100004946;CID100005095;CID100005095;CID100005253;CID100005267;CID100005253;CID100005005;CID100004900;CID100004900;CID100107994;CID104479097;CID100107994;CID100065999;CID100216209;CID100216209;CID100443379;CID104479097;CID100065999;CID100443379;CID100150310;CID100158781;CID100071301;CID100158781;CID100150310;CID100130881;CID100071301;CID100130881;CID100003222;CID100003345;CID100003075;CID100003032;CID100003032;CID100003419;CID100003419;CID100003075;CID100003345;CID100003333;CID100003333;CID100003157;CID100003157;CID100003222;CID105464096;CID109825285;CID111238823;CID105464096;CID109825285;CID111238823;CID100003637;CID100003637;CID100003661;CID100003937;CID100003937;CID100003661;CID100000158;CID100000923;CID1000008
